t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,3.8705622843879005e-11,-1.8000208051594631e+19,7.00000003117,8.7890625e-09,7.000000019241375,5.529374676783748e-12
2.1000000000000002e-06,8.840422452757572e-10,-1.84361449364132e+19,7.00000065475,1.26953125e-08,7.00000041934819,1.262917417593634e-10
3.3100000000000005e-06,7.695826141244771e-09,-1.8554144907755893e+19,7.0000055483,1.5625e-08,7.00000361210277,1.0994031671553637e-09
4.641000000000001e-06,4.325783358827224e-08,-1.8614455258547376e+19,7.00002772054,1.7578125e-08,7.000018498887319,6.179674181596556e-09
6.105100000000001e-06,1.8800709107557213e-07,-1.865290300731262e+19,7.0000853626,1.7578125e-08,7.0000593487999865,2.6857928155680852e-08
7.715610000000002e-06,6.887408740073871e-07,-1.8680317759269392e+19,7.0001734667,1.66015625e-08,7.000125107756424,9.838979495441219e-08
9.487171000000002e-06,2.232999211806959e-06,-1.8701235807674966e+19,7.00027168183,1.3671875e-08,7.000199291161698,3.189908056798177e-07
1.1435888100000002e-05,6.605784074383411e-06,-1.8717936456932983e+19,7.00037034048,1.171875e-08,7.000271962400863,9.436467768486305e-07
1.3579476910000003e-05,1.819912695970908e-05,-1.8731707934200746e+19,7.00046831174,8.7890625e-09,7.000341755546919,2.5997483544697638e-06
1.5937424601000003e-05,4.737350184642296e-05,-1.874334118811157e+19,7.00056750099,7.32421875e-09,7.000410471152212,6.767246298148237e-06
1.8531167061100006e-05,0.00011775337025314033,-1.8753352731630744e+19,7.00066993648,5.7373046875e-09,7.000480351060652,1.682075576932365e-05
2.1384283767210007e-05,0.00028173085152471543,-1.8762096370762285e+19,7.00077741104,4.7607421875e-09,7.000553339841426,4.024408326715172e-05
2.452271214393101e-05,0.0006528366298362887,-1.8769823887876055e+19,7.00089115831,4.39453125e-09,7.000631024235115,9.325396918881569e-05
2.7974983358324114e-05,0.0014723269092567308,-1.8776720144615305e+19,7.00101268992,4.2724609375e-09,7.000714729729355,0.00021031094196772828
3.177248169415653e-05,0.0032444112433987747,-1.878292445046962e+19,7.00114380483,4.150390625e-09,7.000805624940455,0.0004634339842032638
3.5949729863572185e-05,0.0070078550221980805,-1.878854413138019e+19,7.00128631208,4.150390625e-09,7.000904802865749,0.0010009927601542998
4.0544702849929404e-05,0.014876238680537536,-1.8793663456958964e+19,7.0014419216,4.150390625e-09,7.0010133392637,0.0021248693524274984
4.559917313492235e-05,0.03110350735611348,-1.8798349694715187e+19,7.00161236709,4.150390625e-09,7.001132334314747,0.0044426395432729405
5.115909044841459e-05,0.06416973428701489,-1.880265732477275e+19,7.00179942298,4.150390625e-09,7.001262943261268,0.009165451263157943
5.727499949325605e-05,0.13083642950682278,-1.8806631041770684e+19,7.00200495427,4.150390625e-09,7.0014064001852,0.01868716398227675
6.400249944258165e-05,0.2639833883889788,-1.8810307936357843e+19,7.00223095615,4.150390625e-09,7.001564037739334,0.03770348838717667
7.140274938683982e-05,0.527669968510977,-1.8813719109017063e+19,7.00247958756,4.150390625e-09,7.00173730469598,0.07536272007192775
7.954302432552381e-05,1.0459348944430789,-1.881689088310747e+19,7.00275323639,4.2724609375e-09,7.001927782548834,0.14937813226950175
8.84973267580762e-05,2.0576107795872987,-1.8819845729807163e+19,7.00305445269,4.2724609375e-09,7.002137202000835,0.2938546789684932
9.834705943388383e-05,4.020201726546884,-1.8822602982574735e+19,7.00338606365,4.2724609375e-09,7.002367459921466,0.5741203599435172
0.00010918176537727222,7.805941461416212,-1.8825179395569095e+19,7.00375118243,4.2724609375e-09,7.002620637201648,1.1147171703043424
0.00012109994191499945,15.07041305631275,-1.882758958484133e+19,7.0041532388,4.2724609375e-09,7.0028990178382085,2.1520248996771882
0.0001342099361064994,28.94307016483519,-1.8829846380387717e+19,7.00459601478,4.2724609375e-09,7.003205109528538,4.132831997945533
0.00014863092971714937,55.31618731219375,-1.88319611096717e+19,7.00508368374,4.2724609375e-09,7.003541666025418,7.898316301955586
0.00016449402268886432,105.24256214417134,-1.883394382792446e+19,7.00562085359,4.2724609375e-09,7.003911711489697,15.02625482436111
0.00018194342495775077,199.38058143400391,-1.8835803506729267e+19,7.00621265967,4.39453125e-09,7.004318567079078,28.46537882658713
0.00020113776745352586,376.20708464788953,-1.8837548189629313e+19,7.00686469373,4.39453125e-09,7.004765880018747,53.707303154988914
0.00022225154419887848,707.1404484336917,-1.8839185121467015e+19,7.00758317325,4.39453125e-09,7.005257655415059,100.94424548211623
0.00024547669861876636,1324.2928546882158,-1.884072085665602e+19,7.0083749816,4.39453125e-09,7.005798291092393,189.02811637783006
0.000271024368480643,2471.2206783933107,-1.884216135046171e+19,7.00924773799,4.39453125e-09,7.00639261576074,352.7094203705269
0.00029912680532870735,4595.398849355464,-1.8843512036515627e+19,7.01020988076,4.39453125e-09,7.007045930850093,655.8254212553666
0.0003300394858615781,8516.09773210406,-1.88447778931323e+19,7.0112707607,4.39453125e-09,7.007764056385141,1215.2375085095218
0.0003640434344477359,15727.969925142024,-1.884596350047618e+19,7.01244074611,4.39453125e-09,7.008553381315657,2244.1107414651015
0.00040144777789250956,28947.84056305385,-1.8847073090194305e+19,7.01373134085,4.39453125e-09,7.009420918768626,4129.847657677724
0.00044259255568176054,53095.36377128152,-1.8848110588768543e+19,7.01515531736,4.39453125e-09,7.010374366749588,7573.827158662794
0.00048785181124993667,97043.96683351362,-1.8849079655539106e+19,7.0167268734,4.5166015625e-09,7.011422174892924,13840.83919251313
0.0005376369923749304,176732.40325678766,-1.88499837161172e+19,7.01846184148,4.5166015625e-09,7.012573617949855,25202.21717236758
0.0005924006916124235,320666.6311746881,-1.8850825991740674e+19,7.02037772814,4.5166015625e-09,7.013838876804412,45719.132818287326
0.0006526407607736659,579596.8477766681,-1.8851609525030048e+19,7.02249408887,4.5166015625e-09,7.015229127930938,82619.80288983286
0.0007189048368510325,1043442.511384322,-1.885233720255466e+19,7.02483272106,4.5166015625e-09,7.0167566423447605,148707.23962227072
0.0007917953205361358,1870717.5595190704,-1.8853011774593823e+19,7.02741794262,4.5166015625e-09,7.018434895257998,266543.40852873336
0.0008719748525897494,3339364.0739196837,-1.8853635872448516e+19,7.03027690854,4.5166015625e-09,7.020278687837259,475674.0041823672
0.0009601723378487245,5933979.60493271,-1.885421202360838e+19,7.03343997083,4.5166015625e-09,7.022304282667402,845018.8664679602
