t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,8.945899174488878e-12,-1.4709454178807777e+19,7.00000000571,8.7890625e-09,7.000000003525569,1.277985595711893e-12
2.1000000000000002e-06,2.0484935616968526e-10,-1.505685870538182e+19,7.00000012072,1.26953125e-08,7.000000077275313,2.9264193415469365e-11
3.3100000000000005e-06,1.7857405722893414e-09,-1.5150772297298852e+19,7.0000010573,1.5625e-08,7.00000068474109,2.5510577108684826e-10
4.641000000000001e-06,1.0047197701170668e-08,-1.5198774203080274e+19,7.00000594997,1.85546875e-08,7.000003891567692,1.4353131593646214e-09
6.105100000000001e-06,4.36994881370191e-08,-1.5229378466840084e+19,7.00002400345,2.05078125e-08,7.00001599469578,6.242769755116578e-09
7.715610000000002e-06,1.6018626200933817e-07,-1.5251203144604238e+19,7.00006917581,2.1484375e-08,7.0000476507147775,2.288359594137641e-08
9.487171000000002e-06,5.196289902492714e-07,-1.5267858106832247e+19,7.00014334773,2.05078125e-08,7.000102537581137,7.423162553113508e-08
1.1435888100000002e-05,1.5379625528370998e-06,-1.5281157175761338e+19,7.00023214419,1.85546875e-08,7.0001703035135225,2.197035909348043e-07
1.3579476910000003e-05,4.2391408350203675e-06,-1.5292125507917193e+19,7.00032414128,1.5625e-08,7.000239857066406,6.055707977979009e-07
1.5937424601000003e-05,1.1039868069191816e-05,-1.5301392542495844e+19,7.00041616466,1.26953125e-08,7.0003071706744615,1.5770548063147567e-06
1.8531167061100006e-05,2.7453814501046236e-05,-1.5309369331562766e+19,7.0005088931,9.765625e-09,7.000372693298051,3.921764697946683e-06
2.1384283767210007e-05,6.57155885218744e-05,-1.5316337449712826e+19,7.00060410649,7.8125e-09,7.0004382551794055,9.387353495083467e-06
2.452271214393101e-05,0.0001523526954813695,-1.5322497283784161e+19,7.0007034784,6.4697265625e-09,7.0005057580000605,2.176309837432294e-05
2.7974983358324114e-05,0.00034377275505487334,-1.532799596664657e+19,7.00080860169,5.2490234375e-09,7.000576840286849,4.910634693366029e-05
3.177248169415653e-05,0.0007579444371945837,-1.5332944381703164e+19,7.00092066619,4.638671875e-09,7.0006528762907925,0.00010826767882771684
3.5949729863572185e-05,0.0016380840614460847,-1.5337427960437324e+19,7.00104080184,4.39453125e-09,7.000735053617169,0.00023398743830474095
4.0544702849929404e-05,0.003479459434928135,-1.5341513786482e+19,7.00117054358,4.2724609375e-09,7.000824451744024,0.0004970070966515012
4.559917313492235e-05,0.007279745348978394,-1.534525541343247e+19,7.00131156278,4.2724609375e-09,7.0009221042160235,0.0010398266457777698
5.115909044841459e-05,0.015029641098932749,-1.534869621881187e+19,7.00146552579,4.2724609375e-09,7.001029044823802,0.002146775995743781
5.727499949325605e-05,0.03066795584683983,-1.5351871792889944e+19,7.00163413745,4.2724609375e-09,7.001146341810663,0.0043804191984520595
6.400249944258165e-05,0.06192981439443773,-1.5354811674622312e+19,7.00181914956,4.2724609375e-09,7.001275124009066,0.008845505039798453
7.140274938683982e-05,0.12390392540412129,-1.535754063582874e+19,7.00202240628,4.2724609375e-09,7.001416601876921,0.01769697940426877
7.954302432552381e-05,0.24584578053618766,-1.5360079646414592e+19,7.00224588136,4.2724609375e-09,7.001572085523313,0.03511293999879066
8.84973267580762e-05,0.484168293044423,-1.5362446610303463e+19,7.0024917104,4.2724609375e-09,7.001743001157108,0.06914968072441524
9.834705943388383e-05,0.9471080428698487,-1.5364656933846327e+19,7.00276222044,4.2724609375e-09,7.001930906940262,0.13526383728395294
0.00010918176537727222,1.8413796130339353,-1.5366723970027127e+19,7.00305995874,4.2724609375e-09,7.002137508931157,0.26297392913025114
0.00012109994191499945,3.560097851576564,-1.5368659369349878e+19,7.00338772187,4.2724609375e-09,7.002364677613353,0.5084136595967704
