t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,4.2677302310038834e-27,-1.1235975030011245e+17,7.0,9.65e-05,6.999999999999985,6.096757472862704e-28
2.1000000000000002e-06,1.0430057442440927e-25,-1.1386525066650714e+17,7.0,9.65e-05,6.999999999999996,1.4900082060629906e-26
3.3100000000000005e-06,6.895202855164293e-25,-1.1426275375243587e+17,7.0,9.65e-05,6.999999999999995,9.850289793091854e-26
4.641000000000001e-06,3.925771910497656e-24,-1.1446585931043002e+17,7.0,9.65e-05,6.9999999999999964,5.608245586425226e-25
6.105100000000001e-06,1.8056762816937095e-23,-1.1459539373154368e+17,7.0,9.65e-05,6.999999999999988,2.5795375452767325e-24
7.715610000000002e-06,6.987675388741109e-23,-1.146878115155838e+17,7.0,9.65e-05,6.999999999999991,9.98239341248731e-24
9.487171000000002e-06,2.3718107890748024e-22,-1.1475837725133568e+17,7.0,9.65e-05,6.999999999999994,3.3883011272497205e-23
1.1435888100000002e-05,7.283004006618648e-22,-1.1481476002491608e+17,7.0,9.65e-05,6.999999999999997,1.0404291438026644e-22
1.3579476910000003e-05,2.0683542890234123e-21,-1.148612942781488e+17,7.0,9.65e-05,6.999999999999998,2.954791841462018e-22
1.5937424601000003e-05,5.520339412939015e-21,-1.1490064142739827e+17,7.0,9.65e-05,7.000000000000003,7.886199161341447e-22
1.8531167061100006e-05,1.4010885117018398e-20,-1.1493453962883326e+17,7.0,9.65e-05,6.999999999999984,2.0015550167169186e-21
2.1384283767210007e-05,3.411981034588478e-20,-1.1496417967019171e+17,7.0,9.65e-05,6.999999999999969,4.874258620840705e-21
2.452271214393101e-05,8.027645019127263e-20,-1.14990409122454e+17,7.0,9.65e-05,6.999999999999976,1.1468064313038986e-20
2.7974983358324114e-05,1.8347250835724539e-19,-1.1501385043184018e+17,7.0,9.65e-05,7.000000000000001,2.6210358336749338e-20
3.177248169415653e-05,4.0911358885389344e-19,-1.1503497280705046e+17,7.0,9.65e-05,6.999999999999986,5.844479840769918e-20
3.5949729863572185e-05,8.931814020917565e-19,-1.1505413786639618e+17,7.0,9.65e-05,7.000000000000006,1.275973431559651e-19
4.0544702849929404e-05,1.9147748363639107e-18,-1.150716296707325e+17,7.0,9.65e-05,6.999999999999991,2.7353926233770187e-19
4.559917313492235e-05,4.04039746851776e-18,-1.150876750911933e+17,7.0,9.65e-05,7.000000000000003,5.771996383596798e-19
5.115909044841459e-05,8.408837598666672e-18,-1.1510245798837358e+17,7.0,9.65e-05,7.000000000000015,1.2012625140952362e-18
5.727499949325605e-05,1.729000163305958e-17,-1.1511612931110846e+17,7.0,9.65e-05,7.000000000000006,2.4700002332942235e-18
6.400249944258165e-05,3.517491902030658e-17,-1.1512881443487522e+17,7.0,9.65e-05,6.999999999999987,5.024988431472378e-18
7.140274938683982e-05,7.089113168125283e-17,-1.1514061859001877e+17,7.0,9.65e-05,6.99999999999997,1.0127304525893304e-17
7.954302432552381e-05,1.4168981654272207e-16,-1.1515163094131858e+17,7.0,9.65e-05,6.999999999999998,2.0241402363246017e-17
8.84973267580762e-05,2.81111292068861e-16,-1.1516192769820213e+17,7.0,1.962890625e-07,6.999999999999996,4.015875600983731e-17
9.834705943388383e-05,5.540686390838779e-16,-1.1517157451705731e+17,7.0,1.962890625e-07,6.999999999999953,7.91526627262688e-17
0.00010918176537727222,1.0856826259040646e-15,-1.151806283791198e+17,7.0,1.962890625e-07,6.999999999999983,1.5509751798629533e-16
0.00012109994191499945,2.1162497972239007e-15,-1.1518913907465622e+17,7.0,1.962890625e-07,7.000000000000019,3.023213996034136e-16
0.0001342099361064994,4.105764564299626e-15,-1.1519715038775451e+17,7.0,1.962890625e-07,7.000000000000039,5.865377948999433e-16
0.00014863092971714937,7.932219531159997e-15,-1.1520470105047525e+17,7.0,1.962890625e-07,7.0000000000000275,1.1331742187371379e-15
0.00016449402268886432,1.526705898508133e-14,-1.152118255170225e+17,7.0,1.962890625e-07,7.000000000000082,2.1810084264401648e-15
0.00018194342495775077,2.92847478757851e-14,-1.1521855459576446e+17,7.0,2.099609375e-07,7.0000000000001785,4.183535410826336e-15
0.00020113776745352586,5.6001577457688604e-14,-1.1522491596788602e+17,7.0,2.099609375e-07,7.000000000000362,8.000225351097958e-15
0.00022225154419887848,1.0679795539937606e-13,-1.152309346150686e+17,7.0,2.294921875e-07,7.000000000000718,1.5256850771337873e-14
0.00024547669861876636,2.0316399063215445e-13,-1.1523663317401438e+17,7.0,2.40234375e-07,7.000000000001511,2.902342723315866e-14
0.000271024368480643,3.8561729030385023e-13,-1.1524203223219533e+17,7.0,2.5e-07,7.000000000002934,5.5088184329098375e-14
0.00029912680532870735,7.304426932223201e-13,-1.1524715057646816e+17,7.00000000001,2.587890625e-07,7.000000000005875,1.0434895617452957e-13
0.0003300394858615781,1.381083427462995e-12,-1.1525200540388643e+17,7.00000000002,2.734375e-07,7.000000000011734,1.9729763249438286e-13
0.0003640434344477359,2.6069541988577984e-12,-1.152566125020522e+17,7.00000000004,2.87109375e-07,7.000000000023205,3.724220284070223e-13
0.00040144777789250956,4.913540442513927e-12,-1.1526098640466027e+17,7.00000000007,2.998046875e-07,7.000000000045892,7.019343489259592e-13
0.00044259255568176054,9.24835251161748e-12,-1.152651405265154e+17,7.00000000014,3.154296875e-07,7.000000000090609,1.3211932159282525e-12
0.00048785181124993667,1.7385926463731783e-11,-1.1526908728124218e+17,7.00000000027,3.3203125e-07,7.0000000001787726,2.4837037804696807e-12
0.0005376369923749304,3.264707953941886e-11,-1.1527283818415005e+17,7.00000000054,3.4765625e-07,7.000000000352189,4.663868505396614e-12
0.0005924006916124235,6.12418558126763e-11,-1.1527640394220018e+17,7.00000000106,3.65234375e-07,7.000000000693162,8.748836543801706e-12
0.0006526407607736659,1.1477568156385326e-10,-1.1527979453268968e+17,7.00000000209,3.828125e-07,7.000000001362995,1.6396525934500696e-11
0.0007189048368510325,2.1492402597669378e-10,-1.1528301927205877e+17,7.0000000041,4.0234375e-07,7.000000002677581,3.070343227064041e-11
0.0007917953205361358,4.021480712491789e-10,-1.1528608687607978e+17,7.00000000805,4.21875e-07,7.00000000525598,5.7449724421032045e-11
0.0008719748525897494,7.519380039017657e-10,-1.1528900551257368e+17,7.00000001578,4.423828125e-07,7.000000010309508,1.0741971468490305e-10
0.0009601723378487245,1.4050739174794625e-09,-1.1529178284768784e+17,7.00000003093,4.638671875e-07,7.000000020207923,2.0072484477474717e-10
0.001057189571633597,2.623981087709478e-09,-1.1529442608666275e+17,7.0000000606,4.873046875e-07,7.000000039584082,3.748544389816013e-10
0.001163908528796957,4.897645735741434e-09,-1.1529694200989808e+17,7.00000011862,5.107421875e-07,7.000000077489246,6.996636687892892e-10
0.0012812993816766526,9.136872449186106e-09,-1.1529933700502005e+17,7.00000023205,5.361328125e-07,7.000000151592198,1.3052674644739631e-09
0.001410429319844318,1.703756364176434e-08,-1.1530161709554274e+17,7.00000045359,5.625e-07,7.00000029634402,2.4339375600687853e-09
0.00155247225182875,3.1756406180891893e-08,-1.1530378796662086e+17,7.00000088577,5.8984375e-07,7.000000578800859,4.536629079298155e-09
0.0017087194770116251,5.916726194301665e-08,-1.1530585498830397e+17,7.0000017274,6.181640625e-07,7.00000112911392,8.452464628460169e-09
0.0018805914247127878,1.1075666412793909e-07,-1.1530782321863074e+17,7.00000336059,6.494140625e-07,7.000002198094018,1.5822375621267126e-08
0.0020696505671840668,2.070615743726114e-07,-1.1530969747383232e+17,7.00000650911,6.806640625e-07,7.0000042633867245,2.958020689439286e-08
0.0022776156239024737,3.8669064154733826e-07,-1.1531148230115384e+17,7.00001251104,7.12890625e-07,7.000008214617543,5.5241455394272814e-08
0.0025063771862927214,7.214853631382177e-07,-1.1531318200449093e+17,7.0000237381,7.44140625e-07,7.000015650100041,1.0306910715662566e-07
0.0027580149049219937,1.3450578821962033e-06,-1.1531480066062774e+17,7.00004409789,7.734375e-07,7.000029266328785,1.9215032266595484e-07
0.0030348163954141932,2.505788360766926e-06,-1.1531634213334336e+17,7.00007926508,7.98828125e-07,7.000053147769792,3.579670479452384e-07
0.0033392980349556127,4.665210336686885e-06,-1.1531781008619589e+17,7.00013584278,8.154296875e-07,7.00009243301008,6.664498192462893e-07
0.0036742278384511743,8.680588197146673e-06,-1.1531920799425718e+17,7.00021877798,8.18359375e-07,7.000151703386766,1.2400571537538092e-06
0.004042650622296292,1.6143605056564416e-05,-1.1532053915494803e+17,7.00032820676,8.02734375e-07,7.000232395949941,2.3061527308585457e-06
0.004447915684525921,3.0008398262533688e-05,-1.153218066980771e+17,7.00045896585,7.646484375e-07,7.000331340672763,4.286711128683482e-06
0.004893707252978514,5.57556838894717e-05,-1.153230135951653e+17,7.0006038438,7.080078125e-07,7.000442249166114,7.964594507741746e-06
0.005384077978276365,0.0001035497124862138,-1.1532416266812624e+17,7.00075728091,6.3671875e-07,7.000558896293432,1.4791635070885555e-05
0.005923485776104002,0.00019223311886113305,-1.153252565973598e+17,7.00091665959,5.60546875e-07,7.000677320591538,2.7459217166845493e-05
0.006516834353714403,0.0003567223832262231,-1.1532629792931389e+17,7.00108168732,4.84375e-07,7.000796165189588,5.095454499874912e-05
0.007169517789085845,0.0006616921311783788,-1.153272890835589e+17,7.00125339661,4.130859375e-07,7.000915970504025,9.451507973616499e-05
0.00788746956799443,0.0012268831267276165,-1.1532823235941883e+17,7.00143345576,3.486328125e-07,7.001038324159373,0.00017524302395172654
0.008677216524793875,0.0022738815801152954,-1.153291299421964e+17,7.00162381968,2.919921875e-07,7.001165253537407,0.0003247861602704485
0.009545938177273262,0.00421253467078611,-1.1532998390902595e+17,7.00182658776,2.44140625e-07,7.001298891776201,0.0006016790221217663
0.01050153199500059,0.0078004834235499846,-1.1533079623438614e+17,7.00204396198,2.021484375e-07,7.001441334219716,0.0011141253709325437
0.01155268519450065,0.014437472826104953,-1.1533156879530107e+17,7.00227824837,1.6796875e-07,7.001594602236304,0.0020620263877451053
0.012708953713950717,0.026707889913025595,-1.1533230337625541e+17,7.00253187667,1.38671875e-07,7.0017606590201655,0.003814453423028477
0.01398084908534579,0.049380063967040824,-1.1533300167384741e+17,7.0028074249,1.142578125e-07,7.001941446447466,0.007052338889822408
0.015379933993880369,0.09124521723844817,-1.1533366530120302e+17,7.00310764838,9.375e-08,7.002138927701692,0.013031049252317182
0.016918927393268408,0.1684982457629209,-1.1533429579217029e+17,7.00343550812,7.71484375e-08,7.002355129055658,0.0240630820141858
0.01861182013259525,0.310946377166965,-1.1533489460531462e+17,7.00379420722,6.25e-08,7.002592178581031,0.044404467551039585
0.020474002145854774,0.5733977479769913,-1.1533546312773336e+17,7.00418721983,5.17578125e-08,7.002852341591639,0.0818805995053534
0.022522402360440254,1.0565248251178683,-1.1533600267871032e+17,7.00461833687,4.19921875e-08,7.003138053464742,0.1508644863276916
0.024775642596484283,1.9450320084324828,-1.1533651451323952e+17,7.00509169655,3.41796875e-08,7.00345195074943,0.27772475946298847
0.027254206856132713,3.5773731481861293,-1.1533699982546782e+17,7.00561183623,2.734375e-08,7.0037969014833585,0.510776254438284
0.029980627541745988,6.572886834747079,-1.1533745975216131e+17,7.00618374773,2.24609375e-08,7.004176035556417,0.9384239918271735
0.032979690295920586,12.06321684646937,-1.1533789537640846e+17,7.00681290894,1.85546875e-08,7.004592775854475,1.7221867469658585
0.03627865932551265,22.112726381666302,-1.1533830773197667e+17,7.00750536797,1.46484375e-08,7.005050870818968,3.156683197517034
0.03990752525806392,40.48060493380511,-1.1533869780904293e+17,7.00826779148,1.171875e-08,7.005554428983846,5.778358493130259
0.043899277783870316,73.99913599749219,-1.153390665624139e+17,7.00910755721,9.765625e-09,7.00610795599746,10.562089031777834
0.048290205562257354,135.0599214530258,-1.1533941492369994e+17,7.01003279905,7.8125e-09,7.006716394606836,19.275779672912584
0.0531202261184831,246.08626410797734,-1.1533974381899968e+17,7.01105253228,6.4697265625e-09,7.007385168070458,35.11813011639251
0.058433248730331414,447.5541026186732,-1.1534005419315118e+17,7.01217671606,5.7373046875e-09,7.008120227472764,63.86221812579664
0.06427757360336456,812.3299403519205,-1.1534034704026432e+17,7.01341631233,5.4931640625e-09,7.008928103435201,115.89931133032783
0.07070633096370102,1471.209811762386,-1.1534062343797438e+17,7.01478362296,5.4931640625e-09,7.00981596275718,209.87852171567042
0.07777796406007113,2658.234875528946,-1.1534088458000542e+17,7.01629235183,5.37109375e-09,7.010791670572521,379.1632957354539
0.08555676046607825,4790.763878044271,-1.1534113179896315e+17,7.01795770544,5.37109375e-09,7.011863858675323,683.2368646343541
0.09411343651268608,8610.325854568593,-1.1534136656985014e+17,7.01979659803,5.37109375e-09,7.013042000756445,1227.7590599970542
0.1035257801639547,15429.190245631196,-1.1534159048562357e+17,7.02182785292,5.37109375e-09,7.014336495399953,2199.664965567272
0.11387935818035018,27559.75222715678,-1.1534180519968021e+17,7.02407244119,5.37109375e-09,7.015758757830975,3928.2639524049546
0.1252682939983852,49058.090950722755,-1.1534201233616422e+17,7.02655375181,5.37109375e-09,7.017321321602931,6990.999656763141
0.13779612339822375,87003.83479842359,-1.1534221337624573e+17,7.0292978973,5.37109375e-09,7.019037951702281,12395.407375924377
0.15157673573804614,153688.95827132912,-1.15342409535252e+17,7.03233406034,5.37109375e-09,7.0209237710071335,21890.13344739432
0.16673540931185077,270335.165581018,-1.1534260164986522e+17,7.03569488768,5.37109375e-09,7.022995402758054,38492.85811505054
0.18340995024303586,473360.6629539634,-1.1534279009517997e+17,7.03941693874,5.37109375e-09,7.025271132798928,67379.70022878995
0.20175194526733947,824860.8408271321,-1.153429747477994e+17,7.0435411977,5.37109375e-09,7.027771096882971,117371.61462088354
0.22192813979407344,1429986.8194339818,-1.1534315500400946e+17,7.04811365999,5.37109375e-09,7.0305175002419755,203397.09265850837
0.2441219537734808,2465496.574105052,-1.1534332985299056e+17,7.05318600625,5.37109375e-09,7.033534878579095,350534.4917836148
0.26853514915082893,4226194.783504822,-1.1534349799602803e+17,7.05881637995,5.37109375e-09,7.036850411083076,600580.4495784852
