t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,1.810331037026347e-13,-8.283126702470672e+18,7.00000000007,8.7890625e-09,7.000000000043089,2.5861871957360046e-14
2.1000000000000002e-06,4.12572625553256e-12,-8.490470672398339e+18,7.00000000147,1.26953125e-08,7.000000000941416,5.893894649968142e-13
3.3100000000000005e-06,3.5879082760474005e-11,-8.546715627308996e+18,7.00000001297,1.46484375e-08,7.0000000083895,5.125583245353275e-12
4.641000000000001e-06,2.0157711157582316e-10,-8.575473789382199e+18,7.00000007576,1.7578125e-08,7.000000049219753,2.879673002263646e-11
6.105100000000001e-06,8.759509406877649e-10,-8.593813497910059e+18,7.00000034467,1.953125e-08,7.000000224646286,1.2513584465378032e-10
7.715610000000002e-06,3.2091283824284115e-09,-8.606895292409557e+18,7.00000131955,2.1484375e-08,7.0000008627053205,4.584468552748386e-10
9.487171000000002e-06,1.040689218834633e-08,-8.616881013998572e+18,7.00000441233,2.34375e-08,7.000002897789384,1.4866982686011243e-09
1.1435888100000002e-05,3.079798076886468e-08,-8.624856978199179e+18,7.00001301504,2.5390625e-08,7.000008621018154,4.3997061198454785e-09
1.3579476910000003e-05,8.489294427922858e-08,-8.631437195711453e+18,7.00003338681,2.734375e-08,7.0000224810337714,1.2127524519991468e-08
1.5937424601000003e-05,2.2112322723338356e-07,-8.636998685840201e+18,7.00007245145,2.83203125e-08,7.000050085988292,3.158880643954201e-08
1.8531167061100006e-05,5.500517611779833e-07,-8.641787673765498e+18,7.00013134354,2.734375e-08,7.000093666433242,7.857777158262672e-08
2.1384283767210007e-05,1.3171932112291621e-06,-8.645972837447025e+18,7.00020334107,2.5390625e-08,7.000148923692995,1.8816645554081503e-07
2.452271214393101e-05,3.055336463719759e-06,-8.649674228547189e+18,7.00028083216,2.24609375e-08,7.000208917691115,4.364636112499773e-07
2.7974983358324114e-05,6.898505600416283e-06,-8.652980002500525e+18,7.00036008117,1.953125e-08,7.000269106292144,9.85462915163591e-07
3.177248169415653e-05,1.5220991565171413e-05,-8.655956603041717e+18,7.00044050835,1.66015625e-08,7.000328187443681,2.17432542555261e-06
3.5949729863572185e-05,3.292399993264884e-05,-8.658655229313046e+18,7.00052295882,1.3671875e-08,7.000386751325745,4.703168710844959e-06
4.0544702849929404e-05,7.000194579962541e-05,-8.661116090858057e+18,7.00060863173,1.07421875e-08,7.000446080173548,9.999640736878584e-06
4.559917313492235e-05,0.0001466190823372636,-8.663371293293218e+18,7.00069876492,8.7890625e-09,7.000507554857228,2.0944064582222113e-05
5.115909044841459e-05,0.00030307947286985595,-8.665446847210022e+18,7.00079454118,7.2021484375e-09,7.000572450645674,4.329352706604764e-05
