t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,5.63288227658038e-19,-1.7034859594525036e+18,7.0,9.65e-05,6.999999999999998,8.046974680829116e-20
2.1000000000000002e-06,1.4078978841757565e-17,-1.7228186465885176e+18,7.0,9.65e-05,6.999999999999983,2.011282691679657e-18
3.3100000000000005e-06,9.320686642630011e-17,-1.7278981659562255e+18,7.0,4.98046875e-08,6.999999999999999,1.3315266632328589e-17
4.641000000000001e-06,5.336191886391431e-16,-1.7304931595529495e+18,7.0,4.98046875e-08,6.999999999999987,7.623131266273487e-17
6.105100000000001e-06,2.4685812168089702e-15,-1.732148046944169e+18,7.0,4.98046875e-08,7.000000000000051,3.5265445954413607e-16
7.715610000000002e-06,9.600317661289453e-15,-1.7333286716509197e+18,7.0,4.98046875e-08,7.000000000000215,1.3714739516127368e-15
9.487171000000002e-06,3.271742946034006e-14,-1.7342300834108923e+18,7.0,5.6640625e-08,7.000000000000748,4.673918494333795e-15
1.1435888100000002e-05,1.0078855384854181e-13,-1.7349502739045312e+18,7.0,6.15234375e-08,7.000000000002477,1.4398364835500878e-14
1.3579476910000003e-05,2.869779652780375e-13,-1.73554462513841e+18,7.00000000001,6.73828125e-08,7.000000000007336,4.099685218253382e-14
1.5937424601000003e-05,7.675222037495827e-13,-1.7360471418937756e+18,7.00000000003,7.32421875e-08,7.000000000020689,1.0964602910675917e-13
1.8531167061100006e-05,1.9512642682116914e-12,-1.7364800320992033e+18,7.00000000009,7.91015625e-08,7.000000000055487,2.787520383137463e-13
2.1384283767210007e-05,4.758181820434753e-12,-1.7368585098231798e+18,7.00000000022,8.49609375e-08,7.000000000142803,6.797402600482405e-13
2.452271214393101e-05,1.1207055588678587e-11,-1.7371934038053117e+18,7.00000000055,9.08203125e-08,7.00000000035469,1.601007941158675e-12
2.7974983358324114e-05,2.5635897070929217e-11,-1.7374926663500772e+18,7.00000000131,9.66796875e-08,7.000000000855345,3.662271009685245e-12
3.177248169415653e-05,5.720265640906127e-11,-1.7377622918403026e+18,7.00000000309,1.025390625e-07,7.000000002011397,8.171808056089217e-12
3.5949729863572185e-05,1.2495082705686739e-10,-1.7380068999703654e+18,7.00000000711,1.09375e-07,7.000000004628669,1.785011813917787e-11
4.0544702849929404e-05,2.6796974125183765e-10,-1.7382301194707628e+18,7.00000001605,1.162109375e-07,7.000000010453786,3.8281391550236024e-11
4.559917313492235e-05,5.655994690761136e-10,-1.7384348483362327e+18,7.00000003566,1.23046875e-07,7.000000023227664,8.079992388561716e-11
5.115909044841459e-05,1.1773109359897947e-09,-1.738623434980314e+18,7.00000007809,1.298828125e-07,7.00000005087657,1.6818727534757186e-10
5.727499949325605e-05,2.4209055195657558e-09,-1.7387978072556826e+18,7.00000016885,1.376953125e-07,7.000000110034879,3.458436402158418e-10
6.400249944258165e-05,4.924969212613657e-09,-1.7389595662117996e+18,7.00000036099,1.455078125e-07,7.00000023529844,7.03567006723634e-10
7.140274938683982e-05,9.924571497993703e-09,-1.7391100554594284e+18,7.00000076375,1.533203125e-07,7.000000497978364,1.4177958274231509e-09
7.954302432552381e-05,1.9832196631881988e-08,-1.7392504133208893e+18,7.0000015998,1.62109375e-07,7.000001043635922,2.8331705250119224e-09
8.84973267580762e-05,3.9335626751603054e-08,-1.73938161261114e+18,7.00000331707,1.708984375e-07,7.000002165819153,5.619373511579468e-09
9.834705943388383e-05,7.750148987446578e-08,-1.7395044913812408e+18,7.00000679945,1.796875e-07,7.000004446511455,1.1071634377759528e-08
0.00010918176537727222,1.517925659501848e-07,-1.7396197769530138e+18,7.00001373823,1.884765625e-07,7.0000090091864315,2.1684624369908736e-08
0.00012109994191499945,2.957175059264925e-07,-1.7397281048982694e+18,7.00002720514,1.97265625e-07,7.0000179279711485,4.224524979355329e-08
0.0001342099361064994,5.733589253980453e-07,-1.7398300341560064e+18,7.00005228813,2.060546875e-07,7.000034746101542,8.19080113448523e-08
0.00014863092971714937,1.1068987678099005e-06,-1.739926059165228e+18,7.00009610934,2.12890625e-07,7.00006473222313,1.5812693312885461e-07
0.00016449402268886432,2.1286552383120475e-06,-1.7400166196717934e+18,7.00016578509,2.16796875e-07,7.000113909536008,3.040886571020302e-07
